episode_num,steps,score,total_rewards,avg_rewards
4884,323317,1,8.399999999999986,0.09767441860465112
4885,323442,2,13.199999999999973,0.1056
4886,323538,1,9.399999999999983,0.09791666666666665
4887,323667,2,13.599999999999971,0.10542635658914727
4888,323830,3,17.90000000000001,0.10981595092024539
4889,323922,1,8.999999999999984,0.09782608695652172
4890,323977,0,4.399999999999997,0.07999999999999996
4891,324073,1,9.399999999999983,0.09791666666666665
4892,324127,0,4.299999999999997,0.07962962962962959
4893,324256,2,13.599999999999971,0.10542635658914727
4894,324352,1,9.399999999999983,0.09791666666666665
4895,324532,4,20.500000000000032,0.11388888888888889
4896,324586,0,4.299999999999997,0.07962962962962959
4897,324676,1,8.799999999999985,0.09777777777777777
4898,324730,0,4.299999999999997,0.07962962962962959
4899,324859,2,13.599999999999971,0.10542635658914727
4900,324913,0,4.299999999999997,0.07962962962962959
4901,324967,0,4.299999999999997,0.07962962962962959
4902,325021,0,4.299999999999997,0.07962962962962959
4903,325109,1,8.599999999999985,0.0977272727272727
4904,325202,1,9.099999999999984,0.09784946236559137
4905,325293,1,8.899999999999984,0.09780219780219779
4906,325347,0,4.299999999999997,0.07962962962962959
4907,325438,1,8.899999999999984,0.09780219780219779
4908,325530,1,8.999999999999984,0.09782608695652172
4909,325585,0,4.399999999999997,0.07999999999999996
4910,325672,1,8.499999999999986,0.09770114942528732
4911,325764,1,8.999999999999984,0.09782608695652172
4912,325891,2,13.399999999999972,0.10551181102362203
4913,325945,0,4.299999999999997,0.07962962962962959
4914,326037,1,8.999999999999984,0.09782608695652172
4915,326130,1,9.099999999999984,0.09784946236559137
4916,326221,1,8.899999999999984,0.09780219780219779
4917,326314,1,9.099999999999984,0.09784946236559137
4918,326406,1,8.999999999999984,0.09782608695652172
4919,326548,3,15.79999999999998,0.1112676056338028
4920,326640,1,8.999999999999984,0.09782608695652172
4921,326733,1,9.099999999999984,0.09784946236559137
4922,326790,0,4.599999999999996,0.0807017543859649
4923,326955,3,18.100000000000012,0.10969696969696968
4924,327048,1,9.099999999999984,0.09784946236559137
4925,327144,1,9.399999999999983,0.09791666666666665
4926,327210,1,6.399999999999993,0.09696969696969694
4927,327299,1,8.699999999999985,0.09775280898876404
4928,327428,2,13.599999999999971,0.10542635658914727
4929,327517,1,8.699999999999985,0.09775280898876404
4930,327575,0,4.699999999999996,0.08103448275862067
4931,327702,2,13.399999999999972,0.10551181102362203
4932,327828,2,13.299999999999972,0.10555555555555554
4933,327920,1,8.999999999999984,0.09782608695652172
4934,328103,4,20.800000000000036,0.11366120218579233
4935,328192,1,8.699999999999985,0.09775280898876404
4936,328285,1,9.099999999999984,0.09784946236559137
4937,328375,1,8.799999999999985,0.09777777777777777
4938,328501,2,13.299999999999972,0.10555555555555554
4939,328568,1,6.499999999999993,0.0970149253731343
4940,328694,2,13.299999999999972,0.10555555555555554
4941,328800,2,11.29999999999998,0.10660377358490565
4942,328858,0,4.699999999999996,0.08103448275862067
4943,328954,1,9.399999999999983,0.09791666666666665
4944,329006,0,4.099999999999998,0.07884615384615382
4945,329174,3,18.400000000000016,0.10952380952380951
4946,329244,1,6.799999999999992,0.0971428571428571
4947,329335,1,8.899999999999984,0.09780219780219779
4948,329389,0,4.299999999999997,0.07962962962962959
4949,329481,1,8.999999999999984,0.09782608695652172
4950,329550,1,6.699999999999992,0.09710144927536228
4951,329679,2,13.599999999999971,0.10542635658914727
4952,329733,0,4.299999999999997,0.07962962962962959
4953,329862,2,13.599999999999971,0.10542635658914727
4954,329957,1,9.299999999999983,0.09789473684210523
4955,330011,0,4.299999999999997,0.07962962962962959
4956,330114,2,10.99999999999998,0.10679611650485435
4957,330168,0,4.299999999999997,0.07962962962962959
4958,330261,1,9.099999999999984,0.09784946236559137
4959,330392,2,13.79999999999997,0.10534351145038166
4960,330446,0,4.299999999999997,0.07962962962962959
4961,330501,0,4.399999999999997,0.07999999999999996
4962,330556,0,4.399999999999997,0.07999999999999996
4963,330611,0,4.399999999999997,0.07999999999999996
4964,330665,0,4.299999999999997,0.07962962962962959
4965,330761,1,9.399999999999983,0.09791666666666665
4966,330815,0,4.299999999999997,0.07962962962962959
4967,330918,2,10.99999999999998,0.10679611650485435
4968,331045,2,13.399999999999972,0.10551181102362203
4969,331099,0,4.299999999999997,0.07962962962962959
4970,331153,0,4.299999999999997,0.07962962962962959
4971,331318,3,18.100000000000012,0.10969696969696968
4972,331447,2,13.599999999999971,0.10542635658914727
4973,331502,0,4.399999999999997,0.07999999999999996
4974,331572,1,6.799999999999992,0.0971428571428571
4975,331702,2,13.69999999999997,0.10538461538461537
4976,331794,1,8.999999999999984,0.09782608695652172
4977,331888,1,9.199999999999983,0.09787234042553189
4978,331957,1,6.699999999999992,0.09710144927536228
4979,332084,2,13.399999999999972,0.10551181102362203
4980,332211,2,13.399999999999972,0.10551181102362203
4981,332339,2,13.499999999999972,0.10546875000000001
4982,332431,1,8.999999999999984,0.09782608695652172
4983,332526,1,9.299999999999983,0.09789473684210523
4984,332619,1,9.099999999999984,0.09784946236559137
4985,332745,2,13.299999999999972,0.10555555555555554
4986,332836,1,8.899999999999984,0.09780219780219779
4987,332965,2,13.599999999999971,0.10542635658914727
4988,333019,0,4.299999999999997,0.07962962962962959
4989,333113,1,9.199999999999983,0.09787234042553189
4990,333171,0,4.699999999999996,0.08103448275862067
4991,333297,2,13.299999999999972,0.10555555555555554
4992,333351,0,4.299999999999997,0.07962962962962959
4993,333515,3,18.00000000000001,0.10975609756097561
4994,333611,1,9.399999999999983,0.09791666666666665
4995,333738,2,13.399999999999972,0.10551181102362203
4996,333866,2,13.499999999999972,0.10546875000000001
4997,333958,1,8.999999999999984,0.09782608695652172
4998,334089,2,13.79999999999997,0.10534351145038166
4999,334216,2,13.399999999999972,0.10551181102362203
5000,334271,0,4.399999999999997,0.07999999999999996
5001,334325,0,4.299999999999997,0.07962962962962959
5002,334452,2,13.399999999999972,0.10551181102362203
5003,334545,1,9.099999999999984,0.09784946236559137
5004,334675,2,13.69999999999997,0.10538461538461537
5005,334730,0,4.399999999999997,0.07999999999999996
5006,334822,1,8.999999999999984,0.09782608695652172
5007,334889,1,6.499999999999993,0.0970149253731343
5008,334944,0,4.399999999999997,0.07999999999999996
5009,334998,0,4.299999999999997,0.07962962962962959
5010,335091,1,9.099999999999984,0.09784946236559137
5011,335186,1,9.299999999999983,0.09789473684210523
5012,335241,0,4.399999999999997,0.07999999999999996
5013,335295,0,4.299999999999997,0.07962962962962959
5014,335386,1,8.899999999999984,0.09780219780219779
5015,335436,0,3.8999999999999986,0.07799999999999999
5016,335527,1,8.899999999999984,0.09780219780219779
5017,335581,0,4.299999999999997,0.07962962962962959
5018,335637,0,4.4999999999999964,0.08035714285714286
5019,335691,0,4.299999999999997,0.07962962962962959
5020,335783,1,8.999999999999984,0.09782608695652172
5021,335912,2,13.599999999999971,0.10542635658914727
5022,335966,0,4.299999999999997,0.07962962962962959
5023,336095,2,13.599999999999971,0.10542635658914727
5024,336149,0,4.299999999999997,0.07962962962962959
5025,336244,1,9.299999999999983,0.09789473684210523
5026,336314,1,6.799999999999992,0.0971428571428571
5027,336407,1,9.099999999999984,0.09784946236559137
5028,336500,1,9.099999999999984,0.09784946236559137
5029,336627,2,13.399999999999972,0.10551181102362203
5030,336682,0,4.399999999999997,0.07999999999999996
5031,336777,1,9.299999999999983,0.09789473684210523
5032,336833,0,4.4999999999999964,0.08035714285714286
5033,336925,1,8.999999999999984,0.09782608695652172
5034,336979,0,4.299999999999997,0.07962962962962959
5035,337037,0,4.699999999999996,0.08103448275862067
5036,337132,1,9.299999999999983,0.09789473684210523
5037,337295,3,17.90000000000001,0.10981595092024539
5038,337364,1,6.699999999999992,0.09710144927536228
5039,337456,1,8.999999999999984,0.09782608695652172
5040,337562,2,11.29999999999998,0.10660377358490565
5041,337665,2,10.99999999999998,0.10679611650485435
5042,337718,0,4.1999999999999975,0.07924528301886789
5043,337810,1,8.999999999999984,0.09782608695652172
5044,337901,1,8.899999999999984,0.09780219780219779
5045,337994,1,9.099999999999984,0.09784946236559137
5046,338086,1,8.999999999999984,0.09782608695652172
5047,338179,1,9.099999999999984,0.09784946236559137
5048,338270,1,8.899999999999984,0.09780219780219779
5049,338361,1,8.899999999999984,0.09780219780219779
5050,338415,0,4.299999999999997,0.07962962962962959
5051,338469,0,4.299999999999997,0.07962962962962959
5052,338592,2,12.999999999999973,0.10569105691056911
5053,338685,1,9.099999999999984,0.09784946236559137
5054,338791,2,11.29999999999998,0.10660377358490565
5055,338887,1,9.399999999999983,0.09791666666666665
5056,338982,1,9.299999999999983,0.09789473684210523
5057,339074,1,8.999999999999984,0.09782608695652172
5058,339177,2,10.99999999999998,0.10679611650485435
5059,339232,0,4.399999999999997,0.07999999999999996
5060,339358,2,13.299999999999972,0.10555555555555554
5061,339450,1,8.999999999999984,0.09782608695652172
5062,339503,0,4.1999999999999975,0.07924528301886789
5063,339681,4,20.30000000000003,0.1140449438202247
5064,339807,2,13.299999999999972,0.10555555555555554
5065,339934,2,13.399999999999972,0.10551181102362203
5066,340026,1,8.999999999999984,0.09782608695652172
5067,340112,1,8.399999999999986,0.09767441860465112
5068,340166,0,4.299999999999997,0.07962962962962959
5069,340220,0,4.299999999999997,0.07962962962962959
5070,340386,3,18.200000000000014,0.10963855421686744
5071,340478,1,8.999999999999984,0.09782608695652172
5072,340547,1,6.699999999999992,0.09710144927536228
5073,340636,1,8.699999999999985,0.09775280898876404
5074,340690,0,4.299999999999997,0.07962962962962959
5075,340781,1,8.899999999999984,0.09780219780219779
5076,341133,8,41.30000000000027,0.11732954545454545
5077,341425,7,34.40000000000018,0.1178082191780822
5078,341517,1,8.999999999999984,0.09782608695652172
5079,341571,0,4.299999999999997,0.07962962962962959
5080,341752,4,20.600000000000033,0.11381215469613258
5081,341806,0,4.299999999999997,0.07962962962962959
5082,341898,1,8.999999999999984,0.09782608695652172
5083,341952,0,4.299999999999997,0.07962962962962959
5084,342006,0,4.299999999999997,0.07962962962962959
5085,342056,0,3.8999999999999986,0.07799999999999999
5086,342147,1,8.899999999999984,0.09780219780219779
5087,342233,1,8.399999999999986,0.09767441860465112
5088,342287,0,4.299999999999997,0.07962962962962959
5089,342413,2,13.299999999999972,0.10555555555555554
5090,342467,0,4.299999999999997,0.07962962962962959
5091,342521,0,4.299999999999997,0.07962962962962959
5092,342686,3,18.100000000000012,0.10969696969696968
5093,342817,2,13.79999999999997,0.10534351145038166
5094,343018,4,22.600000000000062,0.11243781094527364
5095,343088,1,6.799999999999992,0.0971428571428571
5096,343269,4,20.600000000000033,0.11381215469613258
5097,343398,2,13.599999999999971,0.10542635658914727
5098,343452,0,4.299999999999997,0.07962962962962959
5099,343542,1,8.799999999999985,0.09777777777777777
5100,343668,2,13.299999999999972,0.10555555555555554
5101,343764,1,9.399999999999983,0.09791666666666665
5102,343850,1,8.399999999999986,0.09767441860465112
5103,344030,4,20.500000000000032,0.11388888888888889
5104,344122,1,8.999999999999984,0.09782608695652172
5105,344177,0,4.399999999999997,0.07999999999999996
5106,344308,2,13.79999999999997,0.10534351145038166
5107,344361,0,4.1999999999999975,0.07924528301886789
5108,344416,0,4.399999999999997,0.07999999999999996
5109,344545,2,13.599999999999971,0.10542635658914727
5110,344599,0,4.299999999999997,0.07962962962962959
5111,344655,0,4.4999999999999964,0.08035714285714286
5112,344720,1,6.299999999999994,0.0969230769230769
5113,344816,1,9.399999999999983,0.09791666666666665
5114,344948,2,13.89999999999997,0.10530303030303027
5115,345002,0,4.299999999999997,0.07962962962962959
5116,345056,0,4.299999999999997,0.07962962962962959
5117,345220,3,18.00000000000001,0.10975609756097561
5118,345311,1,8.899999999999984,0.09780219780219779
5119,345369,0,4.699999999999996,0.08103448275862067
5120,345419,0,3.8999999999999986,0.07799999999999999
5121,345474,0,4.399999999999997,0.07999999999999996
5122,345601,2,13.399999999999972,0.10551181102362203
5123,345654,0,4.1999999999999975,0.07924528301886789
5124,345708,0,4.299999999999997,0.07962962962962959
5125,345837,2,13.599999999999971,0.10542635658914727
5126,345967,2,13.69999999999997,0.10538461538461537
5127,346021,0,4.299999999999997,0.07962962962962959
5128,346076,0,4.399999999999997,0.07999999999999996
5129,346168,1,8.999999999999984,0.09782608695652172
5130,346297,2,13.599999999999971,0.10542635658914727
5131,346351,0,4.299999999999997,0.07962962962962959
5132,346569,5,25.200000000000085,0.11559633027522936
5133,346732,3,17.90000000000001,0.10981595092024539
5134,346858,2,13.299999999999972,0.10555555555555554
5135,346950,1,8.999999999999984,0.09782608695652172
5136,347008,0,4.699999999999996,0.08103448275862067
5137,347063,0,4.399999999999997,0.07999999999999996
5138,347169,2,11.29999999999998,0.10660377358490565
5139,347223,0,4.299999999999997,0.07962962962962959
5140,347278,0,4.399999999999997,0.07999999999999996
5141,347372,1,9.199999999999983,0.09787234042553189
5142,347441,1,6.699999999999992,0.09710144927536228
5143,347533,1,8.999999999999984,0.09782608695652172
5144,347625,1,8.999999999999984,0.09782608695652172
5145,347679,0,4.299999999999997,0.07962962962962959
5146,347748,1,6.699999999999992,0.09710144927536228
5147,347876,2,13.499999999999972,0.10546875000000001
5148,348003,2,13.399999999999972,0.10551181102362203
5149,348061,0,4.699999999999996,0.08103448275862067
5150,348115,0,4.299999999999997,0.07962962962962959
5151,348240,2,13.199999999999973,0.1056
5152,348309,1,6.699999999999992,0.09710144927536228
5153,348359,0,3.8999999999999986,0.07799999999999999
5154,348412,0,4.1999999999999975,0.07924528301886789
5155,348504,1,8.999999999999984,0.09782608695652172
5156,348595,1,8.899999999999984,0.09780219780219779
5157,348691,1,9.399999999999983,0.09791666666666665
5158,348783,1,8.999999999999984,0.09782608695652172
5159,348838,0,4.399999999999997,0.07999999999999996
5160,348930,1,8.999999999999984,0.09782608695652172
5161,349026,1,9.399999999999983,0.09791666666666665
5162,349154,2,13.499999999999972,0.10546875000000001
5163,349208,0,4.299999999999997,0.07962962962962959
5164,349376,3,18.400000000000016,0.10952380952380951
5165,349469,1,9.099999999999984,0.09784946236559137
5166,349524,0,4.399999999999997,0.07999999999999996
5167,349614,1,8.799999999999985,0.09777777777777777
5168,349742,2,13.499999999999972,0.10546875000000001
5169,349796,0,4.299999999999997,0.07962962962962959
5170,349923,2,13.399999999999972,0.10551181102362203
5171,350086,3,17.90000000000001,0.10981595092024539
5172,350182,1,9.399999999999983,0.09791666666666665
5173,350233,0,3.9999999999999982,0.07843137254901959
5174,350289,0,4.4999999999999964,0.08035714285714286
5175,350381,1,8.999999999999984,0.09782608695652172
5176,350473,1,8.999999999999984,0.09782608695652172
5177,350579,2,11.29999999999998,0.10660377358490565
5178,350633,0,4.299999999999997,0.07962962962962959
5179,350725,1,8.999999999999984,0.09782608695652172
5180,350854,2,13.599999999999971,0.10542635658914727
5181,350984,2,13.69999999999997,0.10538461538461537
5182,351080,1,9.399999999999983,0.09791666666666665
5183,351135,0,4.399999999999997,0.07999999999999996
5184,351185,0,3.8999999999999986,0.07799999999999999
5185,351278,1,9.099999999999984,0.09784946236559137
5186,351442,3,18.00000000000001,0.10975609756097561
5187,351500,0,4.699999999999996,0.08103448275862067
5188,351592,1,8.999999999999984,0.09782608695652172
5189,351646,0,4.299999999999997,0.07962962962962959
5190,351739,1,9.099999999999984,0.09784946236559137
5191,351793,0,4.299999999999997,0.07962962962962959
5192,351848,0,4.399999999999997,0.07999999999999996
5193,351939,1,8.899999999999984,0.09780219780219779
5194,351993,0,4.299999999999997,0.07962962962962959
5195,352047,0,4.299999999999997,0.07962962962962959
5196,352174,2,13.399999999999972,0.10551181102362203
5197,352304,2,13.69999999999997,0.10538461538461537
5198,352358,0,4.299999999999997,0.07962962962962959
5199,352412,0,4.299999999999997,0.07962962962962959
5200,352505,1,9.099999999999984,0.09784946236559137
5201,352596,1,8.899999999999984,0.09780219780219779
5202,352725,2,13.599999999999971,0.10542635658914727
5203,352851,2,13.299999999999972,0.10555555555555554
5204,352983,2,13.89999999999997,0.10530303030303027
5205,353037,0,4.299999999999997,0.07962962962962959
5206,353128,1,8.899999999999984,0.09780219780219779
5207,353255,2,13.399999999999972,0.10551181102362203
5208,353347,1,8.999999999999984,0.09782608695652172
5209,353476,2,13.599999999999971,0.10542635658914727
5210,353567,1,8.899999999999984,0.09780219780219779
5211,353863,7,34.80000000000019,0.11756756756756756
5212,353917,0,4.299999999999997,0.07962962962962959
5213,354006,1,8.699999999999985,0.09775280898876404
5214,354132,2,13.299999999999972,0.10555555555555554
5215,354186,0,4.299999999999997,0.07962962962962959
5216,354239,0,4.1999999999999975,0.07924528301886789
5217,354365,2,13.299999999999972,0.10555555555555554
5218,354456,1,8.899999999999984,0.09780219780219779
5219,354511,0,4.399999999999997,0.07999999999999996
5220,354603,1,8.999999999999984,0.09782608695652172
5221,354802,4,22.40000000000006,0.11256281407035175
5222,354858,0,4.4999999999999964,0.08035714285714286
5223,355023,3,18.100000000000012,0.10969696969696968
5224,355119,1,9.399999999999983,0.09791666666666665
5225,355173,0,4.299999999999997,0.07962962962962959
5226,355297,2,13.099999999999973,0.10564516129032257
5227,355351,0,4.299999999999997,0.07962962962962959
5228,355443,1,8.999999999999984,0.09782608695652172
5229,355497,0,4.299999999999997,0.07962962962962959
5230,355551,0,4.299999999999997,0.07962962962962959
5231,355654,2,10.99999999999998,0.10679611650485435
5232,355708,0,4.299999999999997,0.07962962962962959
5233,355762,0,4.299999999999997,0.07962962962962959
5234,355936,3,19.000000000000025,0.10919540229885058
5235,356064,2,13.499999999999972,0.10546875000000001
5236,356228,3,18.00000000000001,0.10975609756097561
5237,356324,1,9.399999999999983,0.09791666666666665
5238,356507,4,20.800000000000036,0.11366120218579233
5239,356601,1,9.199999999999983,0.09787234042553189
5240,356655,0,4.299999999999997,0.07962962962962959
5241,356818,3,17.90000000000001,0.10981595092024539
5242,356872,0,4.299999999999997,0.07962962962962959
5243,356964,1,8.999999999999984,0.09782608695652172
5244,357106,3,15.79999999999998,0.1112676056338028
5245,357199,1,9.099999999999984,0.09784946236559137
5246,357291,1,8.999999999999984,0.09782608695652172
5247,357345,0,4.299999999999997,0.07962962962962959
5248,357509,3,18.00000000000001,0.10975609756097561
5249,357563,0,4.299999999999997,0.07962962962962959
5250,357617,0,4.299999999999997,0.07962962962962959
5251,357667,0,3.8999999999999986,0.07799999999999999
5252,357760,1,9.099999999999984,0.09784946236559137
5253,357813,0,4.1999999999999975,0.07924528301886789
5254,357867,0,4.299999999999997,0.07962962962962959
5255,357920,0,4.1999999999999975,0.07924528301886789
5256,358011,1,8.899999999999984,0.09780219780219779
5257,358177,3,18.200000000000014,0.10963855421686744
5258,358231,0,4.299999999999997,0.07962962962962959
5259,358323,1,8.999999999999984,0.09782608695652172
5260,358618,7,34.70000000000019,0.1176271186440678
5261,358672,0,4.299999999999997,0.07962962962962959
5262,358726,0,4.299999999999997,0.07962962962962959
5263,358779,0,4.1999999999999975,0.07924528301886789
5264,358874,1,9.299999999999983,0.09789473684210523
5265,359003,2,13.599999999999971,0.10542635658914727
5266,359096,1,9.099999999999984,0.09784946236559137
5267,359275,4,20.40000000000003,0.11396648044692737
5268,359328,0,4.1999999999999975,0.07924528301886789
5269,359420,1,8.999999999999984,0.09782608695652172
5270,359488,1,6.5999999999999925,0.09705882352941174
5271,359581,1,9.099999999999984,0.09784946236559137
5272,359761,4,20.500000000000032,0.11388888888888889
5273,359815,0,4.299999999999997,0.07962962962962959
5274,359870,0,4.399999999999997,0.07999999999999996
5275,359963,1,9.099999999999984,0.09784946236559137
5276,360013,0,3.8999999999999986,0.07799999999999999
5277,360108,1,9.299999999999983,0.09789473684210523
5278,360162,0,4.299999999999997,0.07962962962962959
5279,360216,0,4.299999999999997,0.07962962962962959
5280,360308,1,8.999999999999984,0.09782608695652172
5281,360362,0,4.299999999999997,0.07962962962962959
5282,360466,2,11.09999999999998,0.10673076923076923
5283,360594,2,13.499999999999972,0.10546875000000001
5284,360690,1,9.399999999999983,0.09791666666666665
5285,360743,0,4.1999999999999975,0.07924528301886789
5286,360801,0,4.699999999999996,0.08103448275862067
5287,360931,2,13.69999999999997,0.10538461538461537
5288,361000,1,6.699999999999992,0.09710144927536228
5289,361055,0,4.399999999999997,0.07999999999999996
5290,361150,1,9.299999999999983,0.09789473684210523
5291,361208,0,4.699999999999996,0.08103448275862067
5292,361337,2,13.599999999999971,0.10542635658914727
5293,361391,0,4.299999999999997,0.07962962962962959
5294,361483,1,8.999999999999984,0.09782608695652172
5295,361615,2,13.89999999999997,0.10530303030303027
5296,361673,0,4.699999999999996,0.08103448275862067
5297,361802,2,13.599999999999971,0.10542635658914727
5298,361929,2,13.399999999999972,0.10551181102362203
5299,362057,2,13.499999999999972,0.10546875000000001
5300,362186,2,13.599999999999971,0.10542635658914727
5301,362316,2,13.69999999999997,0.10538461538461537
5302,362443,2,13.399999999999972,0.10551181102362203
5303,362573,2,13.69999999999997,0.10538461538461537
5304,362627,0,4.299999999999997,0.07962962962962959
5305,362677,0,3.8999999999999986,0.07799999999999999
5306,362804,2,13.399999999999972,0.10551181102362203
5307,362895,1,8.899999999999984,0.09780219780219779
5308,362987,1,8.999999999999984,0.09782608695652172
5309,363119,2,13.89999999999997,0.10530303030303027
5310,363248,2,13.599999999999971,0.10542635658914727
5311,363339,1,8.899999999999984,0.09780219780219779
5312,363397,0,4.699999999999996,0.08103448275862067
5313,363452,0,4.399999999999997,0.07999999999999996
5314,363506,0,4.299999999999997,0.07962962962962959
5315,363560,0,4.299999999999997,0.07962962962962959
5316,363687,2,13.399999999999972,0.10551181102362203
5317,363741,0,4.299999999999997,0.07962962962962959
5318,363924,4,20.800000000000036,0.11366120218579233
5319,363978,0,4.299999999999997,0.07962962962962959
5320,364066,1,8.599999999999985,0.0977272727272727
5321,364190,2,13.099999999999973,0.10564516129032257
5322,364244,0,4.299999999999997,0.07962962962962959
5323,364336,1,8.999999999999984,0.09782608695652172
5324,364425,1,8.699999999999985,0.09775280898876404
5325,364553,2,13.499999999999972,0.10546875000000001
5326,364607,0,4.299999999999997,0.07962962962962959
5327,364703,1,9.399999999999983,0.09791666666666665
5328,364795,1,8.999999999999984,0.09782608695652172
5329,364891,1,9.399999999999983,0.09791666666666665
5330,364945,0,4.299999999999997,0.07962962962962959
5331,365032,1,8.499999999999986,0.09770114942528732
5332,365196,3,18.00000000000001,0.10975609756097561
5333,365362,3,18.200000000000014,0.10963855421686744
5334,365489,2,13.399999999999972,0.10551181102362203
5335,365581,1,8.999999999999984,0.09782608695652172
5336,365667,1,8.399999999999986,0.09767441860465112
5337,365721,0,4.299999999999997,0.07962962962962959
5338,365814,1,9.099999999999984,0.09784946236559137
5339,365906,1,8.999999999999984,0.09782608695652172
5340,366034,2,13.499999999999972,0.10546875000000001
5341,366126,1,8.999999999999984,0.09782608695652172
5342,366220,1,9.199999999999983,0.09787234042553189
5343,366346,2,13.299999999999972,0.10555555555555554
5344,366400,0,4.299999999999997,0.07962962962962959
5345,366529,2,13.599999999999971,0.10542635658914727
5346,366583,0,4.299999999999997,0.07962962962962959
5347,366748,3,18.100000000000012,0.10969696969696968
5348,366802,0,4.299999999999997,0.07962962962962959
5349,366930,2,13.499999999999972,0.10546875000000001
5350,366984,0,4.299999999999997,0.07962962962962959
5351,367076,1,8.999999999999984,0.09782608695652172
5352,367131,0,4.399999999999997,0.07999999999999996
5353,367297,3,18.200000000000014,0.10963855421686744
5354,367351,0,4.299999999999997,0.07962962962962959
5355,367420,1,6.699999999999992,0.09710144927536228
5356,367512,1,8.999999999999984,0.09782608695652172
5357,367564,0,4.099999999999998,0.07884615384615382
5358,367694,2,13.69999999999997,0.10538461538461537
5359,367820,2,13.299999999999972,0.10555555555555554
5360,367907,1,8.499999999999986,0.09770114942528732
5361,367961,0,4.299999999999997,0.07962962962962959
5362,368129,3,18.400000000000016,0.10952380952380951
5363,368221,1,8.999999999999984,0.09782608695652172
5364,368348,2,13.399999999999972,0.10551181102362203
5365,368443,1,9.299999999999983,0.09789473684210523
5366,368547,2,11.09999999999998,0.10673076923076923
5367,368639,1,8.999999999999984,0.09782608695652172
5368,368693,0,4.299999999999997,0.07962962962962959
5369,368789,1,9.399999999999983,0.09791666666666665
5370,368881,1,8.999999999999984,0.09782608695652172
5371,369008,2,13.399999999999972,0.10551181102362203
5372,369100,1,8.999999999999984,0.09782608695652172
5373,369267,3,18.300000000000015,0.10958083832335327
5374,369359,1,8.999999999999984,0.09782608695652172
5375,369413,0,4.299999999999997,0.07962962962962959
5376,369508,1,9.299999999999983,0.09789473684210523
5377,369601,1,9.099999999999984,0.09784946236559137
5378,369990,9,45.90000000000032,0.11799485861182521
5379,370080,1,8.799999999999985,0.09777777777777777
5380,370172,1,8.999999999999984,0.09782608695652172
5381,370303,2,13.79999999999997,0.10534351145038166
5382,370430,2,13.399999999999972,0.10551181102362203
5383,370523,1,9.099999999999984,0.09784946236559137
5384,370593,1,6.799999999999992,0.0971428571428571
5385,370686,1,9.099999999999984,0.09784946236559137
5386,370772,1,8.399999999999986,0.09767441860465112
5387,370877,2,11.19999999999998,0.10666666666666666
5388,371043,3,18.200000000000014,0.10963855421686744
5389,371097,0,4.299999999999997,0.07962962962962959
5390,371236,3,15.499999999999975,0.11151079136690646
5391,371400,3,18.00000000000001,0.10975609756097561
5392,371540,3,15.599999999999977,0.11142857142857142
5393,371591,0,3.9999999999999982,0.07843137254901959
5394,371733,3,15.79999999999998,0.1112676056338028
5395,371864,2,13.79999999999997,0.10534351145038166
5396,371934,1,6.799999999999992,0.0971428571428571
5397,371988,0,4.299999999999997,0.07962962962962959
5398,372118,2,13.69999999999997,0.10538461538461537
5399,372173,0,4.399999999999997,0.07999999999999996
5400,372228,0,4.399999999999997,0.07999999999999996
5401,372283,0,4.399999999999997,0.07999999999999996
5402,372412,2,13.599999999999971,0.10542635658914727
5403,372466,0,4.299999999999997,0.07962962962962959
5404,372562,1,9.399999999999983,0.09791666666666665
5405,372616,0,4.299999999999997,0.07962962962962959
5406,372743,2,13.399999999999972,0.10551181102362203
5407,372869,2,13.299999999999972,0.10555555555555554
5408,372962,1,9.099999999999984,0.09784946236559137
5409,373053,1,8.899999999999984,0.09780219780219779
5410,373219,3,18.200000000000014,0.10963855421686744
5411,373361,3,15.79999999999998,0.1112676056338028
5412,373430,1,6.699999999999992,0.09710144927536228
5413,373484,0,4.299999999999997,0.07962962962962959
5414,373554,1,6.799999999999992,0.0971428571428571
5415,373650,1,9.399999999999983,0.09791666666666665
5416,373742,1,8.999999999999984,0.09782608695652172
5417,373834,1,8.999999999999984,0.09782608695652172
5418,373961,2,13.399999999999972,0.10551181102362203
5419,374053,1,8.999999999999984,0.09782608695652172
5420,374146,1,9.099999999999984,0.09784946236559137
5421,374241,1,9.299999999999983,0.09789473684210523
5422,374371,2,13.69999999999997,0.10538461538461537
5423,374425,0,4.299999999999997,0.07962962962962959
5424,374528,2,10.99999999999998,0.10679611650485435
5425,374583,0,4.399999999999997,0.07999999999999996
5426,374712,2,13.599999999999971,0.10542635658914727
5427,374842,2,13.69999999999997,0.10538461538461537
5428,374935,1,9.099999999999984,0.09784946236559137
5429,375135,4,22.50000000000006,0.11250000000000002
5430,375190,0,4.399999999999997,0.07999999999999996
5431,375244,0,4.299999999999997,0.07962962962962959
5432,375385,3,15.699999999999978,0.11134751773049643
5433,375478,1,9.099999999999984,0.09784946236559137
5434,375532,0,4.299999999999997,0.07962962962962959
5435,375662,2,13.69999999999997,0.10538461538461537
5436,375754,1,8.999999999999984,0.09782608695652172
5437,375808,0,4.299999999999997,0.07962962962962959
5438,375936,2,13.499999999999972,0.10546875000000001
5439,376119,4,20.800000000000036,0.11366120218579233
5440,376285,3,18.200000000000014,0.10963855421686744
5441,376390,2,11.19999999999998,0.10666666666666666
