episode_num,steps,score,total_rewards,avg_rewards
607,586699,39,131.59999999999675,131.59999999999675
608,587723,29,101.29999999999846,101.29999999999846
609,588810,31,107.5999999999981,107.5999999999981
610,589765,21,94.39999999999885,94.39999999999885
611,590940,35,116.3999999999976,116.3999999999976
612,592201,43,124.99999999999712,124.99999999999712
613,593325,33,111.2999999999979,111.2999999999979
614,593370,0,3.4000000000000004,3.4000000000000004
615,594459,26,107.7999999999981,107.7999999999981
616,594512,0,4.1999999999999975,4.1999999999999975
617,594555,0,3.200000000000001,3.200000000000001
618,594598,0,3.200000000000001,3.200000000000001
619,594646,0,3.6999999999999993,3.6999999999999993
620,594689,0,3.200000000000001,3.200000000000001
621,596129,44,142.8999999999961,142.8999999999961
622,597153,24,101.29999999999846,101.29999999999846
623,598328,35,116.3999999999976,116.3999999999976
624,599489,34,114.99999999999768,114.99999999999768
625,600537,30,103.69999999999833,103.69999999999833
626,601557,34,100.89999999999849,100.89999999999849
627,602897,46,132.89999999999668,132.89999999999668
628,604007,32,109.89999999999797,109.89999999999797
629,605184,35,116.59999999999759,116.59999999999759
630,606326,27,113.09999999999779,113.09999999999779
631,607638,40,130.09999999999684,130.09999999999684
632,608653,28,100.39999999999851,100.39999999999851
633,609631,33,96.69999999999872,96.69999999999872
634,610633,33,99.09999999999859,99.09999999999859
635,611809,35,116.4999999999976,116.4999999999976
636,612807,33,98.69999999999861,98.69999999999861
637,613762,27,94.39999999999885,94.39999999999885
638,614768,34,99.49999999999856,99.49999999999856
639,615774,34,99.49999999999856,99.49999999999856
640,616969,35,118.39999999999749,118.39999999999749
641,618129,34,114.89999999999769,114.89999999999769
642,619312,34,117.19999999999756,117.19999999999756
643,620442,32,111.89999999999786,111.89999999999786
644,621497,30,104.39999999999829,104.39999999999829
645,622497,33,98.8999999999986,98.8999999999986
646,623636,33,112.79999999999781,112.79999999999781
647,624682,35,103.49999999999834,103.49999999999834
648,625872,35,117.89999999999752,117.89999999999752
649,626822,26,93.89999999999888,93.89999999999888
650,627925,32,109.19999999999801,109.19999999999801
651,628927,33,99.09999999999859,99.09999999999859
652,630039,32,110.09999999999796,110.09999999999796
653,631338,32,128.7999999999969,128.7999999999969
654,632517,35,116.79999999999758,116.79999999999758
655,633518,33,98.9999999999986,98.9999999999986
656,634681,34,115.19999999999767,115.19999999999767
657,635684,33,99.19999999999858,99.19999999999858
658,636738,36,104.29999999999829,104.29999999999829
659,638039,33,128.9999999999969,128.9999999999969
660,639066,34,101.59999999999845,101.59999999999845
661,640321,38,124.39999999999715,124.39999999999715
662,641799,39,146.6999999999959,146.6999999999959
663,642814,28,100.39999999999851,100.39999999999851
664,644119,38,129.39999999999688,129.39999999999688
665,645148,35,101.79999999999843,101.79999999999843
666,646009,19,84.99999999999939,84.99999999999939
667,646985,32,96.49999999999874,96.49999999999874
668,647967,33,97.0999999999987,97.0999999999987
669,648849,24,87.09999999999927,87.09999999999927
670,650102,38,124.19999999999716,124.19999999999716
671,651268,34,115.49999999999766,115.49999999999766
672,652505,43,122.59999999999725,122.59999999999725
673,653639,27,112.29999999999784,112.29999999999784
674,654843,30,119.29999999999744,119.29999999999744
675,655873,35,101.89999999999843,101.89999999999843
676,656968,31,108.39999999999806,108.39999999999806
677,658051,37,107.19999999999813,107.19999999999813
678,658913,19,85.09999999999938,85.09999999999938
679,659012,0,8.799999999999981,8.799999999999981
680,659483,5,46.0000000000004,46.0000000000004
681,660719,43,122.49999999999726,122.49999999999726
682,661839,38,110.89999999999792,110.89999999999792
683,662885,35,103.49999999999834,103.49999999999834
684,662984,0,8.799999999999981,8.799999999999981
685,664132,34,113.69999999999776,113.69999999999776
686,665596,45,145.29999999999598,145.29999999999598
687,666834,31,122.69999999999725,122.69999999999725
688,667856,23,101.09999999999847,101.09999999999847
689,668875,29,100.79999999999849,100.79999999999849
690,669875,33,98.8999999999986,98.8999999999986
691,670831,27,94.49999999999885,94.49999999999885
692,671981,33,113.89999999999775,113.89999999999775
693,673042,30,104.99999999999825,104.99999999999825
694,674012,32,95.89999999999877,95.89999999999877
695,674590,7,56.70000000000055,56.70000000000055
696,675168,7,56.70000000000055,56.70000000000055
697,676139,32,95.99999999999876,95.99999999999876
698,677159,23,100.89999999999849,100.89999999999849
699,677737,7,56.70000000000055,56.70000000000055
700,678986,31,123.79999999999718,123.79999999999718
701,679564,7,56.70000000000055,56.70000000000055
702,680905,41,132.99999999999667,132.99999999999667
703,682013,31,109.69999999999798,109.69999999999798
704,683152,33,112.79999999999781,112.79999999999781
705,684250,31,108.69999999999804,108.69999999999804
706,685340,31,107.89999999999809,107.89999999999809
707,686531,35,117.99999999999751,117.99999999999751
708,687832,33,128.9999999999969,128.9999999999969
709,689056,30,121.29999999999733,121.29999999999733
710,690215,34,114.7999999999977,114.7999999999977
711,691549,35,132.29999999999671,132.29999999999671
712,692798,31,123.79999999999718,123.79999999999718
713,694009,30,119.9999999999974,119.9999999999974
714,695082,25,106.19999999999818,106.19999999999818
715,696331,31,123.79999999999718,123.79999999999718
716,697404,25,106.19999999999818,106.19999999999818
717,698653,31,123.79999999999718,123.79999999999718
718,698752,0,8.799999999999981,8.799999999999981
719,699783,29,101.99999999999842,101.99999999999842
720,700842,25,104.79999999999826,104.79999999999826
721,701824,27,97.0999999999987,97.0999999999987
722,702974,33,113.89999999999775,113.89999999999775
723,704299,39,131.39999999999677,131.39999999999677
724,705548,31,123.79999999999718,123.79999999999718
725,705791,2,23.200000000000074,23.200000000000074
726,706916,32,111.39999999999789,111.39999999999789
727,707087,1,15.999999999999972,15.999999999999972
728,707330,2,23.200000000000074,23.200000000000074
729,707799,5,45.800000000000395,45.800000000000395
730,708900,31,108.99999999999802,108.99999999999802
731,708999,0,8.799999999999981,8.799999999999981
732,709170,1,15.999999999999972,15.999999999999972
733,709413,2,23.200000000000074,23.200000000000074
734,709656,2,23.200000000000074,23.200000000000074
735,710671,23,100.39999999999851,100.39999999999851
736,711920,31,123.79999999999718,123.79999999999718
737,712977,25,104.59999999999827,104.59999999999827
738,714226,31,123.79999999999718,123.79999999999718
739,715556,39,131.89999999999674,131.89999999999674
740,716805,31,123.79999999999718,123.79999999999718
741,717940,33,112.39999999999783,112.39999999999783
742,719090,33,113.89999999999775,113.89999999999775
743,719189,0,8.799999999999981,8.799999999999981
744,720384,29,118.39999999999749,118.39999999999749
745,721696,34,130.09999999999684,130.09999999999684
746,722960,43,125.2999999999971,125.2999999999971
747,723985,29,101.39999999999846,101.39999999999846
748,725135,33,113.89999999999775,113.89999999999775
749,726255,27,110.89999999999792,110.89999999999792
750,727277,23,101.09999999999847,101.09999999999847
751,728240,22,95.19999999999881,95.19999999999881
752,729549,39,129.79999999999686,129.79999999999686
753,730699,33,113.89999999999775,113.89999999999775
754,731948,31,123.79999999999718,123.79999999999718
755,733098,33,113.89999999999775,113.89999999999775
756,734248,33,113.89999999999775,113.89999999999775
757,735524,37,126.49999999999703,126.49999999999703
758,736520,33,98.49999999999862,98.49999999999862
759,737828,33,129.69999999999686,129.69999999999686
760,739153,39,131.39999999999677,131.39999999999677
761,740168,28,100.39999999999851,100.39999999999851
762,741493,39,131.39999999999677,131.39999999999677
763,742579,31,107.49999999999811,107.49999999999811
764,743769,35,117.89999999999752,117.89999999999752
765,745106,40,132.5999999999967,132.5999999999967
766,746431,39,131.39999999999677,131.39999999999677
767,747544,32,110.19999999999796,110.19999999999796
768,748617,25,106.19999999999818,106.19999999999818
769,750130,47,150.1999999999957,150.1999999999957
770,751280,33,113.89999999999775,113.89999999999775
771,752390,32,109.89999999999797,109.89999999999797
772,753445,30,104.39999999999829,104.39999999999829
773,754721,43,126.49999999999703,126.49999999999703
774,755898,34,116.59999999999759,116.59999999999759
775,757123,36,121.39999999999732,121.39999999999732
776,758230,31,109.59999999999799,109.59999999999799
777,759506,32,126.49999999999703,126.49999999999703
778,760465,21,94.79999999999883,94.79999999999883
779,761916,44,143.99999999999605,143.99999999999605
780,763048,32,112.09999999999785,112.09999999999785
781,764048,33,98.8999999999986,98.8999999999986
782,765185,55,112.59999999999782,112.59999999999782
783,766335,33,113.89999999999775,113.89999999999775
784,767485,33,113.89999999999775,113.89999999999775
785,768542,25,104.59999999999827,104.59999999999827
786,769564,50,101.09999999999847,101.09999999999847
787,770517,21,94.19999999999887,94.19999999999887
788,771439,20,91.09999999999904,91.09999999999904
789,772625,35,117.49999999999754,117.49999999999754
790,773858,31,122.19999999999727,122.19999999999727
791,775037,29,116.79999999999758,116.79999999999758
792,776121,26,107.29999999999812,107.29999999999812
793,777235,32,110.29999999999795,110.29999999999795
794,778385,33,113.89999999999775,113.89999999999775
795,779384,49,98.7999999999986,98.7999999999986
796,780382,49,98.69999999999861,98.69999999999861
797,781683,33,128.9999999999969,128.9999999999969
798,782995,39,130.09999999999684,130.09999999999684
799,783972,38,96.59999999999873,96.59999999999873
800,784894,20,91.09999999999904,91.09999999999904
801,785759,29,85.39999999999937,85.39999999999937
802,786769,40,99.89999999999854,99.89999999999854
803,787702,32,92.19999999999898,92.19999999999898
804,788660,43,94.69999999999884,94.69999999999884
805,789684,40,101.29999999999846,101.29999999999846
806,790607,36,91.19999999999904,91.19999999999904
807,791908,38,128.9999999999969,128.9999999999969
808,792637,10,71.80000000000014,71.80000000000014
809,793549,26,90.0999999999991,90.0999999999991
810,793648,0,8.799999999999981,8.799999999999981
811,794301,9,64.20000000000057,64.20000000000057
812,795607,38,129.49999999999687,129.49999999999687
813,796310,10,69.20000000000029,69.20000000000029
814,797574,43,125.2999999999971,125.2999999999971
815,798751,34,116.59999999999759,116.59999999999759
816,800052,38,128.9999999999969,128.9999999999969
817,801170,27,110.69999999999793,110.69999999999793
818,802128,33,94.69999999999884,94.69999999999884
819,803278,33,113.89999999999775,113.89999999999775
820,804278,39,98.8999999999986,98.8999999999986
821,804965,9,67.60000000000038,67.60000000000038
822,806190,36,121.39999999999732,121.39999999999732
823,806433,2,23.200000000000074,23.200000000000074
824,807436,39,99.19999999999858,99.19999999999858
825,808461,40,101.39999999999846,101.39999999999846
826,809485,29,101.29999999999846,101.29999999999846
827,810415,36,91.899999999999,91.899999999999
828,811260,18,83.39999999999948,83.39999999999948
829,812191,31,91.99999999999899,91.99999999999899
830,813167,48,96.49999999999874,96.49999999999874
831,814167,39,98.8999999999986,98.8999999999986
832,814266,0,8.799999999999981,8.799999999999981
833,815252,49,97.49999999999868,97.49999999999868
834,816199,37,93.5999999999989,93.5999999999989
835,817197,49,98.69999999999861,98.69999999999861
836,818069,29,86.09999999999933,86.09999999999933
837,819089,28,100.89999999999849,100.89999999999849
838,820019,36,91.899999999999,91.899999999999
839,820941,31,91.09999999999904,91.09999999999904
840,821923,27,97.0999999999987,97.0999999999987
841,823073,33,113.89999999999775,113.89999999999775
842,824072,44,98.7999999999986,98.7999999999986
843,825121,29,103.79999999999832,103.79999999999832
844,825220,0,8.799999999999981,8.799999999999981
845,826195,43,96.39999999999874,96.39999999999874
846,827555,43,134.89999999999657,134.89999999999657
847,828554,44,98.7999999999986,98.7999999999986
848,829930,41,136.49999999999648,136.49999999999648
849,830904,43,96.29999999999875,96.29999999999875
850,831878,43,96.29999999999875,96.29999999999875
851,832800,20,91.09999999999904,91.09999999999904
852,833749,32,93.79999999999889,93.79999999999889
853,835012,32,125.1999999999971,125.1999999999971
854,836293,37,126.999999999997,126.999999999997
855,837318,45,101.39999999999846,101.39999999999846
856,838295,33,96.59999999999873,96.59999999999873
857,839318,23,101.19999999999847,101.19999999999847
858,840047,10,71.80000000000014,71.80000000000014
859,841057,45,99.89999999999854,99.89999999999854
860,842079,50,101.09999999999847,101.09999999999847
861,843304,36,121.39999999999732,121.39999999999732
862,844348,29,103.29999999999835,103.29999999999835
863,845501,33,114.19999999999773,114.19999999999773
864,846839,35,132.6999999999967,132.6999999999967
865,847568,10,71.80000000000014,71.80000000000014
866,848289,10,71.00000000000018,71.00000000000018
867,848388,0,8.799999999999981,8.799999999999981
868,849713,39,131.39999999999677,131.39999999999677
869,849812,0,8.799999999999981,8.799999999999981
870,850828,28,100.49999999999851,100.49999999999851
871,851847,23,100.79999999999849,100.79999999999849
872,853147,45,128.8999999999969,128.8999999999969
873,853992,18,83.39999999999948,83.39999999999948
874,854969,38,96.59999999999873,96.59999999999873
875,856270,38,128.9999999999969,128.9999999999969
876,857293,50,101.19999999999847,101.19999999999847
877,858337,24,103.29999999999835,103.29999999999835
878,859276,21,92.79999999999895,92.79999999999895
879,860434,34,114.6999999999977,114.6999999999977
880,861455,23,100.99999999999848,100.99999999999848
881,862430,32,96.39999999999874,96.39999999999874
882,863731,38,128.9999999999969,128.9999999999969
883,864868,33,112.59999999999782,112.59999999999782
884,866130,38,125.09999999999711,125.09999999999711
885,867280,33,113.89999999999775,113.89999999999775
886,868430,33,113.89999999999775,113.89999999999775
887,869535,26,109.399999999998,109.399999999998
888,870697,34,115.09999999999768,115.09999999999768
889,871719,34,101.09999999999847,101.09999999999847
890,873180,46,144.999999999996,144.999999999996
891,874124,26,93.29999999999892,93.29999999999892
892,875038,25,90.29999999999909,90.29999999999909
893,876150,32,110.09999999999796,110.09999999999796
894,877128,33,96.69999999999872,96.69999999999872
895,878318,35,117.89999999999752,117.89999999999752
896,879401,31,107.19999999999813,107.19999999999813
897,880551,33,113.89999999999775,113.89999999999775
898,881573,34,101.09999999999847,101.09999999999847
899,882595,34,101.09999999999847,101.09999999999847
900,883652,36,104.59999999999827,104.59999999999827
901,884842,35,117.89999999999752,117.89999999999752
902,885824,33,97.0999999999987,97.0999999999987
903,886715,25,87.99999999999922,87.99999999999922
904,887916,35,118.99999999999746,118.99999999999746
905,889318,43,139.09999999999633,139.09999999999633
906,890468,33,113.89999999999775,113.89999999999775
907,891483,28,100.39999999999851,100.39999999999851
908,892584,31,108.99999999999802,108.99999999999802
909,893657,30,106.19999999999818,106.19999999999818
910,894807,33,113.89999999999775,113.89999999999775
911,895957,33,113.89999999999775,113.89999999999775
912,896984,34,101.59999999999845,101.59999999999845
913,897956,32,96.09999999999876,96.09999999999876
914,899092,33,112.49999999999783,112.49999999999783
915,900107,23,100.39999999999851,100.39999999999851
916,901257,33,113.89999999999775,113.89999999999775
917,902377,33,110.89999999999792,110.89999999999792
918,903362,27,97.39999999999868,97.39999999999868
919,904322,21,94.89999999999883,94.89999999999883
920,905472,33,113.89999999999775,113.89999999999775
921,906448,32,96.49999999999874,96.49999999999874
922,907468,28,100.89999999999849,100.89999999999849
923,908619,33,113.99999999999774,113.99999999999774
924,909674,36,104.39999999999829,104.39999999999829
925,910653,48,96.79999999999872,96.79999999999872
926,911634,48,96.9999999999987,96.9999999999987
927,912759,32,111.39999999999789,111.39999999999789
928,914043,38,127.299999999997,127.299999999997
929,915076,35,102.19999999999841,102.19999999999841
930,916056,33,96.89999999999871,96.89999999999871
931,917054,49,98.69999999999861,98.69999999999861
932,918243,35,117.79999999999752,117.79999999999752
933,919570,40,131.59999999999675,131.59999999999675
934,920595,34,101.39999999999846,101.39999999999846
935,921644,29,103.79999999999832,103.79999999999832
936,922623,33,96.79999999999872,96.79999999999872
937,923674,29,103.99999999999831,103.99999999999831
938,924649,32,96.39999999999874,96.39999999999874
939,925799,33,113.89999999999775,113.89999999999775
940,926844,35,103.39999999999834,103.39999999999834
941,927789,26,93.39999999999891,93.39999999999891
942,928748,27,94.79999999999883,94.79999999999883
943,929983,59,122.39999999999726,122.39999999999726
944,930959,32,96.49999999999874,96.49999999999874
945,931977,28,100.6999999999985,100.6999999999985
946,933202,36,121.39999999999732,121.39999999999732
947,934176,43,96.29999999999875,96.29999999999875
948,935613,37,142.59999999999613,142.59999999999613
949,937241,50,161.69999999999504,161.69999999999504
950,938403,34,115.09999999999768,115.09999999999768
951,939436,35,102.19999999999841,102.19999999999841
952,940763,45,131.59999999999675,131.59999999999675
953,941737,38,96.29999999999875,96.29999999999875
954,943037,44,128.8999999999969,128.8999999999969
955,944162,32,111.39999999999789,111.39999999999789
956,945050,24,87.69999999999924,87.69999999999924
957,946151,31,108.99999999999802,108.99999999999802
958,947043,25,88.09999999999921,88.09999999999921
959,948028,49,97.39999999999868,97.39999999999868
960,949178,33,113.89999999999775,113.89999999999775
961,950149,32,95.99999999999876,95.99999999999876
962,951148,33,98.7999999999986,98.7999999999986
963,952103,27,94.39999999999885,94.39999999999885
964,953171,30,105.69999999999821,105.69999999999821
965,954169,49,98.69999999999861,98.69999999999861
966,955294,33,111.39999999999789,111.39999999999789
967,956494,36,118.89999999999746,118.89999999999746
968,957416,15,91.09999999999904,91.09999999999904
969,958393,43,96.59999999999873,96.59999999999873
970,959346,21,94.19999999999887,94.19999999999887
971,960191,18,83.39999999999948,83.39999999999948
972,961104,25,90.1999999999991,90.1999999999991
973,962131,34,101.59999999999845,101.59999999999845
974,963269,33,112.69999999999781,112.69999999999781
975,964880,79,159.99999999999514,159.99999999999514
976,965878,33,98.69999999999861,98.69999999999861
977,966723,18,83.39999999999948,83.39999999999948
978,967732,34,99.79999999999855,99.79999999999855
979,968567,23,82.39999999999954,82.39999999999954
980,969823,31,124.49999999999714,124.49999999999714
981,970922,48,108.79999999999804,108.79999999999804
982,972223,38,128.9999999999969,128.9999999999969
983,973244,34,100.99999999999848,100.99999999999848
984,974405,40,114.99999999999768,114.99999999999768
985,975384,33,96.79999999999872,96.79999999999872
986,976296,25,90.0999999999991,90.0999999999991
987,977239,26,93.19999999999892,93.19999999999892
988,978181,26,93.09999999999893,93.09999999999893
989,979163,27,97.0999999999987,97.0999999999987
990,980614,44,143.99999999999605,143.99999999999605
991,981878,38,125.2999999999971,125.2999999999971
992,983028,33,113.89999999999775,113.89999999999775
993,983873,13,83.39999999999948,83.39999999999948
994,985142,49,125.79999999999707,125.79999999999707
995,986442,39,128.8999999999969,128.8999999999969
996,987210,11,75.69999999999992,75.69999999999992
997,988360,33,113.89999999999775,113.89999999999775
998,989342,22,97.0999999999987,97.0999999999987
999,990284,26,93.09999999999893,93.09999999999893
1000,991383,26,108.79999999999804,108.79999999999804
1001,992411,29,101.69999999999844,101.69999999999844
1002,993959,42,153.6999999999955,153.6999999999955
1003,994058,0,8.799999999999981,8.799999999999981
1004,995258,23,118.89999999999746,118.89999999999746
1005,996303,35,103.39999999999834,103.39999999999834
1006,997643,46,132.89999999999668,132.89999999999668
1007,998822,34,116.79999999999758,116.79999999999758
1008,998921,0,8.799999999999981,8.799999999999981
1009,1000071,33,113.89999999999775,113.89999999999775
