episode_num,steps,score,total_rewards,avg_rewards
1190,257898,9,45.90000000000032,45.90000000000032
1191,257948,0,3.8999999999999986,3.8999999999999986
1192,258337,9,45.90000000000032,45.90000000000032
1193,259083,19,90.59999999999927,90.59999999999927
1194,259205,2,12.899999999999974,12.899999999999974
1195,259721,13,62.20000000000049,62.20000000000049
1196,259815,1,9.199999999999983,9.199999999999983
1197,259987,3,18.800000000000022,18.800000000000022
1198,260421,10,51.30000000000038,51.30000000000038
1199,261221,20,96.89999999999897,96.89999999999897
1200,261985,19,92.39999999999917,92.39999999999917
1201,262607,15,74.59999999999995,74.59999999999995
1202,262935,8,38.90000000000023,38.90000000000023
1203,263230,7,34.70000000000019,34.70000000000019
1204,263886,16,78.89999999999976,78.89999999999976
1205,263980,1,9.199999999999983,9.199999999999983
1206,264561,14,69.60000000000018,69.60000000000018
1207,265024,11,55.10000000000042,55.10000000000042
1208,265800,20,93.5999999999991,93.5999999999991
1209,266189,9,45.90000000000032,45.90000000000032
1210,266275,1,8.399999999999986,8.399999999999986
1211,266855,14,69.50000000000018,69.50000000000018
1212,267204,8,41.00000000000026,41.00000000000026
1213,267678,12,57.100000000000435,57.100000000000435
1214,267877,4,22.40000000000006,22.40000000000006
1215,268266,9,45.90000000000032,45.90000000000032
1216,268615,8,41.00000000000026,41.00000000000026
1217,268905,7,34.20000000000018,34.20000000000018
1218,268966,1,4.999999999999995,4.999999999999995
1219,269439,12,56.100000000000435,56.100000000000435
1220,269674,5,26.90000000000011,26.90000000000011
1221,269801,2,13.399999999999972,13.399999999999972
1222,270226,10,50.40000000000037,50.40000000000037
1223,270574,8,40.90000000000026,40.90000000000026
1224,271149,14,69.00000000000021,69.00000000000021
1225,271271,2,12.899999999999974,12.899999999999974
1226,271335,1,6.199999999999994,6.199999999999994
1227,271385,0,3.8999999999999986,3.8999999999999986
1228,271977,15,71.60000000000012,71.60000000000012
1229,272777,20,96.89999999999897,96.89999999999897
1230,273366,15,71.30000000000014,71.30000000000014
1231,273755,9,45.90000000000032,45.90000000000032
1232,274067,7,36.40000000000021,36.40000000000021
1233,274474,10,48.60000000000034,48.60000000000034
1234,274786,7,36.40000000000021,36.40000000000021
1235,274925,3,15.499999999999975,15.499999999999975
1236,275062,3,15.299999999999972,15.299999999999972
1237,275487,10,50.40000000000037,50.40000000000037
1238,275961,12,57.100000000000435,57.100000000000435
1239,276535,14,68.90000000000022,68.90000000000022
1240,276867,8,39.30000000000024,39.30000000000024
1241,277382,13,62.10000000000049,62.10000000000049
1242,277772,9,46.00000000000032,46.00000000000032
1243,278048,6,31.900000000000162,31.900000000000162
1244,278627,14,69.40000000000019,69.40000000000019
1245,279165,13,64.40000000000042,64.40000000000042
1246,279287,2,12.899999999999974,12.899999999999974
1247,279417,2,13.69999999999997,13.69999999999997
1248,279806,9,45.90000000000032,45.90000000000032
1249,280464,16,79.09999999999975,79.09999999999975
1250,280716,6,29.50000000000013,29.50000000000013
1251,281010,7,34.600000000000186,34.600000000000186
1252,281140,2,13.69999999999997,13.69999999999997
1253,281227,1,8.499999999999986,8.499999999999986
1254,281351,2,13.099999999999973,13.099999999999973
1255,281483,2,13.89999999999997,13.89999999999997
1256,281831,8,40.90000000000026,40.90000000000026
1257,282239,10,48.700000000000344,48.700000000000344
1258,282520,6,32.40000000000017,32.40000000000017
1259,282868,8,40.90000000000026,40.90000000000026
1260,282918,0,3.8999999999999986,3.8999999999999986
1261,283718,20,96.89999999999897,96.89999999999897
1262,283842,2,13.099999999999973,13.099999999999973
1263,284190,8,40.90000000000026,40.90000000000026
1264,284855,17,80.69999999999972,80.69999999999972
1265,285280,10,50.40000000000037,50.40000000000037
1266,285724,11,53.200000000000394,53.200000000000394
1267,285782,0,4.699999999999996,4.699999999999996
1268,286130,8,40.90000000000026,40.90000000000026
1269,286442,7,36.40000000000021,36.40000000000021
1270,286849,10,48.60000000000034,48.60000000000034
1271,286899,0,3.8999999999999986,3.8999999999999986
1272,287493,15,71.80000000000011,71.80000000000011
1273,287954,11,54.90000000000042,54.90000000000042
1274,288266,7,35.20000000000021,35.20000000000021
1275,288859,15,71.70000000000012,71.70000000000012
1276,289001,3,15.79999999999998,15.79999999999998
1277,289391,9,46.00000000000032,46.00000000000032
1278,289965,14,68.90000000000022,68.90000000000022
1279,290355,9,46.00000000000032,46.00000000000032
1280,290425,1,6.799999999999992,6.799999999999992
1281,290816,9,46.10000000000032,46.10000000000032
1282,291205,9,45.90000000000032,45.90000000000032
1283,291594,9,45.90000000000032,45.90000000000032
1284,291942,8,40.90000000000026,40.90000000000026
1285,292004,1,5.999999999999995,5.999999999999995
1286,292542,13,64.40000000000042,64.40000000000042
1287,293060,13,62.400000000000496,62.400000000000496
1288,293422,9,43.20000000000028,43.20000000000028
1289,293826,10,48.30000000000034,48.30000000000034
1290,293921,1,9.299999999999983,9.299999999999983
1291,294007,1,8.399999999999986,8.399999999999986
1292,294365,8,41.900000000000276,41.900000000000276
1293,294458,1,9.099999999999984,9.099999999999984
1294,295303,21,102.29999999999872,102.29999999999872
1295,295486,4,20.800000000000036,20.800000000000036
1296,296476,25,120.39999999999792,120.39999999999792
1297,296954,12,57.50000000000044,57.50000000000044
1298,297349,9,46.50000000000033,46.50000000000033
1299,297705,8,41.70000000000027,41.70000000000027
1300,298256,14,66.60000000000035,66.60000000000035
1301,298717,11,54.90000000000042,54.90000000000042
1302,299787,27,130.19999999999746,130.19999999999746
1303,300176,9,42.90000000000031,42.90000000000031
1304,300246,1,6.799999999999992,6.799999999999992
1305,300464,5,25.200000000000085,25.200000000000085
1306,301473,26,123.19999999999781,123.19999999999781
1307,302273,20,96.89999999999897,96.89999999999897
1308,302750,12,57.40000000000044,57.40000000000044
1309,303288,13,64.40000000000042,64.40000000000042
1310,303455,3,18.300000000000015,18.300000000000015
1311,303555,2,10.699999999999982,10.699999999999982
1312,303684,2,13.599999999999971,13.599999999999971
1313,303996,7,36.40000000000021,36.40000000000021
1314,304852,22,104.29999999999866,104.29999999999866
1315,305015,3,16.100000000000005,16.100000000000005
1316,305234,5,25.300000000000086,25.300000000000086
1317,305289,0,4.399999999999997,4.399999999999997
1318,305459,3,18.60000000000002,18.60000000000002
1319,305559,2,10.699999999999982,10.699999999999982
1320,306174,15,73.89999999999999,73.89999999999999
1321,306635,11,54.90000000000042,54.90000000000042
1322,306947,7,36.40000000000021,36.40000000000021
1323,307017,1,6.799999999999992,6.799999999999992
1324,307426,10,48.800000000000345,48.800000000000345
1325,308226,20,96.89999999999897,96.89999999999897
1326,308476,6,29.30000000000013,29.30000000000013
1327,308714,5,27.200000000000113,27.200000000000113
1328,309372,16,79.09999999999975,79.09999999999975
1329,309720,8,40.90000000000026,40.90000000000026
1330,309996,6,31.900000000000162,31.900000000000162
1331,310251,6,29.800000000000136,29.800000000000136
1332,310313,1,5.999999999999995,5.999999999999995
1333,310522,4,23.400000000000073,23.400000000000073
1334,311591,27,130.09999999999746,130.09999999999746
1335,312069,12,57.50000000000044,57.50000000000044
1336,312119,0,3.8999999999999986,3.8999999999999986
1337,312395,6,31.900000000000162,31.900000000000162
1338,312633,5,27.200000000000113,27.200000000000113
1339,313474,21,101.89999999999874,101.89999999999874
1340,313786,7,36.40000000000021,36.40000000000021
1341,314859,27,130.49999999999744,130.49999999999744
1342,315248,9,45.90000000000032,45.90000000000032
1343,316048,20,96.89999999999897,96.89999999999897
1344,316516,11,55.60000000000043,55.60000000000043
1345,316846,8,39.100000000000236,39.100000000000236
1346,317122,6,31.900000000000162,31.900000000000162
1347,317357,5,26.90000000000011,26.90000000000011
1348,317558,4,22.600000000000062,22.600000000000062
1349,317732,3,19.000000000000025,19.000000000000025
1350,317854,2,12.899999999999974,12.899999999999974
1351,318245,9,46.10000000000032,46.10000000000032
1352,318593,8,40.90000000000026,40.90000000000026
1353,318946,8,41.40000000000027,41.40000000000027
1354,319371,10,50.40000000000037,50.40000000000037
1355,319553,4,20.700000000000035,20.700000000000035
1356,320240,17,82.8999999999996,82.8999999999996
1357,320345,2,11.19999999999998,11.19999999999998
1358,321187,21,101.99999999999874,101.99999999999874
1359,321554,9,43.70000000000029,43.70000000000029
1360,321790,5,27.00000000000011,27.00000000000011
1361,321994,4,22.900000000000066,22.900000000000066
1362,322213,5,25.300000000000086,25.300000000000086
1363,322787,14,68.90000000000022,68.90000000000022
1364,322847,0,4.899999999999995,4.899999999999995
1365,323618,19,93.09999999999913,93.09999999999913
1366,324685,27,129.89999999999748,129.89999999999748
1367,325792,28,134.79999999999725,134.79999999999725
1368,326237,11,53.300000000000395,53.300000000000395
1369,326626,9,45.90000000000032,45.90000000000032
1370,327427,20,96.99999999999896,96.99999999999896
1371,328205,20,94.6999999999991,94.6999999999991
1372,329166,24,116.59999999999808,116.59999999999808
1373,329235,1,6.699999999999992,6.699999999999992
1374,329285,0,3.8999999999999986,3.8999999999999986
1375,330352,27,129.89999999999748,129.89999999999748
1376,330571,5,25.300000000000086,25.300000000000086
1377,331335,19,92.39999999999917,92.39999999999917
1378,331776,11,52.90000000000039,52.90000000000039
1379,332179,10,48.20000000000034,48.20000000000034
1380,332362,4,20.800000000000036,20.800000000000036
1381,332484,2,12.899999999999974,12.899999999999974
1382,333155,17,81.29999999999968,81.29999999999968
1383,334415,32,153.6999999999964,153.6999999999964
1384,334480,1,6.299999999999994,6.299999999999994
1385,334869,9,45.90000000000032,45.90000000000032
1386,335345,12,57.30000000000044,57.30000000000044
1387,335406,1,4.999999999999995,4.999999999999995
1388,335548,3,15.79999999999998,15.79999999999998
1389,336732,30,144.29999999999683,144.29999999999683
1390,337212,12,57.70000000000044,57.70000000000044
1391,338125,23,110.89999999999834,110.89999999999834
1392,338524,9,46.90000000000033,46.90000000000033
1393,339563,27,127.09999999999764,127.09999999999764
1394,340265,18,85.29999999999951,85.29999999999951
1395,340367,2,10.89999999999998,10.89999999999998
1396,340473,2,11.29999999999998,11.29999999999998
1397,341580,28,134.79999999999725,134.79999999999725
1398,341743,3,17.90000000000001,17.90000000000001
1399,342069,8,38.70000000000023,38.70000000000023
1400,342530,11,54.90000000000042,54.90000000000042
1401,342631,2,10.799999999999981,10.799999999999981
1402,342867,5,27.00000000000011,27.00000000000011
1403,343143,6,31.900000000000162,31.900000000000162
1404,343232,1,8.699999999999985,8.699999999999985
1405,343373,3,15.699999999999978,15.699999999999978
1406,343798,10,50.40000000000037,50.40000000000037
1407,344647,21,102.6999999999987,102.6999999999987
1408,345114,11,55.500000000000426,55.500000000000426
1409,345200,1,8.399999999999986,8.399999999999986
1410,345897,17,83.89999999999954,83.89999999999954
1411,346110,5,24.700000000000077,24.700000000000077
1412,346236,2,13.299999999999972,13.299999999999972
1413,346414,4,20.30000000000003,20.30000000000003
1414,346537,2,12.999999999999973,12.999999999999973
1415,346774,5,27.10000000000011,27.10000000000011
1416,347235,11,54.90000000000042,54.90000000000042
1417,347446,5,23.600000000000076,23.600000000000076
1418,347504,0,4.699999999999996,4.699999999999996
1419,347687,4,20.800000000000036,20.800000000000036
1420,348080,9,46.300000000000324,46.300000000000324
1421,348880,20,96.89999999999897,96.89999999999897
1422,349539,16,79.19999999999975,79.19999999999975
1423,350013,12,57.100000000000435,57.100000000000435
1424,350228,5,24.90000000000008,24.90000000000008
1425,350689,11,54.90000000000042,54.90000000000042
1426,350811,2,12.899999999999974,12.899999999999974
1427,351580,19,92.89999999999914,92.89999999999914
1428,351640,0,4.899999999999995,4.899999999999995
1429,352029,9,45.90000000000032,45.90000000000032
1430,352495,11,55.400000000000425,55.400000000000425
1431,352930,10,51.40000000000038,51.40000000000038
1432,353054,2,13.099999999999973,13.099999999999973
1433,353347,7,34.500000000000185,34.500000000000185
1434,353703,8,41.70000000000027,41.70000000000027
1435,354677,25,118.79999999999801,118.79999999999801
1436,355271,15,71.80000000000011,71.80000000000011
1437,355357,1,8.399999999999986,8.399999999999986
1438,355412,0,4.399999999999997,4.399999999999997
1439,355837,10,50.40000000000037,50.40000000000037
1440,355887,0,3.8999999999999986,3.8999999999999986
1441,356086,4,22.40000000000006,22.40000000000006
1442,356304,5,25.200000000000085,25.200000000000085
1443,356594,7,34.20000000000018,34.20000000000018
1444,357524,24,113.49999999999825,113.49999999999825
1445,357574,0,3.8999999999999986,3.8999999999999986
1446,357936,9,43.20000000000028,43.20000000000028
1447,358070,3,14.99999999999997,14.99999999999997
1448,358269,4,22.40000000000006,22.40000000000006
1449,358581,7,36.40000000000021,36.40000000000021
1450,358631,0,3.8999999999999986,3.8999999999999986
1451,358806,4,19.100000000000026,19.100000000000026
1452,359606,20,96.89999999999897,96.89999999999897
1453,359995,9,45.90000000000032,45.90000000000032
1454,360456,11,54.90000000000042,54.90000000000042
1455,360506,0,3.8999999999999986,3.8999999999999986
1456,360721,5,24.90000000000008,24.90000000000008
1457,360817,1,9.399999999999983,9.399999999999983
1458,361617,20,96.89999999999897,96.89999999999897
1459,362191,14,68.90000000000022,68.90000000000022
1460,362842,16,78.39999999999979,78.39999999999979
1461,363154,7,36.40000000000021,36.40000000000021
1462,363430,6,31.900000000000162,31.900000000000162
1463,363608,4,20.30000000000003,20.30000000000003
1464,363730,2,12.899999999999974,12.899999999999974
1465,364120,9,46.00000000000032,46.00000000000032
1466,364206,1,8.399999999999986,8.399999999999986
1467,364482,6,31.900000000000162,31.900000000000162
1468,365064,14,69.70000000000017,69.70000000000017
1469,365638,14,68.90000000000022,68.90000000000022
1470,365702,1,6.199999999999994,6.199999999999994
1471,365901,4,22.40000000000006,22.40000000000006
1472,366701,20,96.89999999999897,96.89999999999897
1473,366900,4,22.40000000000006,22.40000000000006
1474,367196,7,34.80000000000019,34.80000000000019
1475,367544,8,40.90000000000026,40.90000000000026
1476,368344,20,96.89999999999897,96.89999999999897
1477,368394,0,3.8999999999999986,3.8999999999999986
1478,368670,6,31.900000000000162,31.900000000000162
1479,368772,2,10.89999999999998,10.89999999999998
1480,368832,0,4.899999999999995,4.899999999999995
1481,368938,2,11.29999999999998,11.29999999999998
1482,369363,10,50.40000000000037,50.40000000000037
1483,369752,9,45.90000000000032,45.90000000000032
1484,370305,14,66.80000000000034,66.80000000000034
1485,370513,4,23.30000000000007,23.30000000000007
1486,370717,4,22.900000000000066,22.900000000000066
1487,370888,3,18.70000000000002,18.70000000000002
1488,371365,12,57.40000000000044,57.40000000000044
1489,371487,2,12.899999999999974,12.899999999999974
1490,371885,9,46.80000000000033,46.80000000000033
1491,372065,4,20.500000000000032,20.500000000000032
1492,372351,6,32.900000000000176,32.900000000000176
1493,372753,10,48.100000000000335,48.100000000000335
1494,372877,2,13.099999999999973,13.099999999999973
1495,373165,7,33.10000000000018,33.10000000000018
1496,373301,3,15.19999999999997,15.19999999999997
1497,374101,20,96.89999999999897,96.89999999999897
1498,375430,34,162.39999999999603,162.39999999999603
1499,375554,2,13.099999999999973,13.099999999999973
1500,375943,9,45.90000000000032,45.90000000000032
1501,376631,17,82.99999999999959,82.99999999999959
1502,376831,4,22.50000000000006,22.50000000000006
1503,376954,2,12.999999999999973,12.999999999999973
1504,377271,7,36.90000000000022,36.90000000000022
1505,378071,20,96.89999999999897,96.89999999999897
1506,379287,31,148.39999999999665,148.39999999999665
1507,379383,1,9.399999999999983,9.399999999999983
1508,379433,0,-4.499999999999998,-4.499999999999998
1509,379487,0,4.299999999999997,4.299999999999997
1510,379573,1,8.399999999999986,8.399999999999986
1511,379623,0,3.8999999999999986,3.8999999999999986
1512,380291,17,80.9999999999997,80.9999999999997
1513,380526,5,26.90000000000011,26.90000000000011
1514,381326,20,96.89999999999897,96.89999999999897
1515,381456,2,13.69999999999997,13.69999999999997
1516,381655,4,22.40000000000006,22.40000000000006
1517,381826,3,18.70000000000002,18.70000000000002
1518,382025,4,22.40000000000006,22.40000000000006
1519,382320,7,34.70000000000019,34.70000000000019
1520,382370,0,3.8999999999999986,3.8999999999999986
1521,382697,8,38.80000000000023,38.80000000000023
1522,382937,5,27.400000000000116,27.400000000000116
1523,383059,2,12.899999999999974,12.899999999999974
1524,383468,10,48.800000000000345,48.800000000000345
1525,383763,7,34.70000000000019,34.70000000000019
1526,383825,1,5.999999999999995,5.999999999999995
1527,383947,2,12.899999999999974,12.899999999999974
1528,384049,2,10.89999999999998,10.89999999999998
1529,384179,2,13.69999999999997,13.69999999999997
1530,384764,14,70.00000000000016,70.00000000000016
1531,385153,9,45.90000000000032,45.90000000000032
1532,385542,9,45.90000000000032,45.90000000000032
1533,385782,5,27.400000000000116,27.400000000000116
1534,385841,0,4.799999999999995,4.799999999999995
1535,385980,3,15.499999999999975,15.499999999999975
1536,386105,2,13.199999999999973,13.199999999999973
1537,386346,5,27.500000000000117,27.500000000000117
1538,386404,0,4.699999999999996,4.699999999999996
1539,386926,13,62.8000000000005,62.8000000000005
1540,387206,6,32.30000000000017,32.30000000000017
1541,387385,4,20.40000000000003,20.40000000000003
1542,387620,5,26.90000000000011,26.90000000000011
1543,387744,2,13.099999999999973,13.099999999999973
1544,387882,3,15.399999999999974,15.399999999999974
1545,387932,0,3.8999999999999986,3.8999999999999986
1546,388732,20,96.89999999999897,96.89999999999897
1547,388971,5,27.300000000000114,27.300000000000114
1548,389093,2,12.899999999999974,12.899999999999974
1549,389568,12,57.200000000000436,57.200000000000436
1550,389922,8,41.50000000000027,41.50000000000027
1551,390253,8,39.20000000000024,39.20000000000024
1552,390391,3,15.399999999999974,15.399999999999974
1553,390739,8,40.90000000000026,40.90000000000026
1554,390845,2,11.29999999999998,11.29999999999998
1555,390951,2,11.29999999999998,11.29999999999998
1556,391304,8,41.40000000000027,41.40000000000027
1557,391434,2,13.69999999999997,13.69999999999997
1558,391494,0,4.899999999999995,4.899999999999995
1559,391554,0,4.899999999999995,4.899999999999995
1560,391604,0,3.8999999999999986,3.8999999999999986
1561,391726,2,12.899999999999974,12.899999999999974
1562,391857,2,13.79999999999997,13.79999999999997
1563,392657,20,96.89999999999897,96.89999999999897
1564,393048,9,46.10000000000032,46.10000000000032
1565,393848,20,96.89999999999897,96.89999999999897
1566,394160,7,36.40000000000021,36.40000000000021
1567,394960,20,96.89999999999897,96.89999999999897
1568,395349,9,45.90000000000032,45.90000000000032
1569,395452,2,10.99999999999998,10.99999999999998
1570,395687,5,26.90000000000011,26.90000000000011
1571,396013,8,38.70000000000023,38.70000000000023
1572,396304,7,34.30000000000018,34.30000000000018
1573,396779,12,57.200000000000436,57.200000000000436
1574,396948,3,18.500000000000018,18.500000000000018
1575,397298,8,41.100000000000264,41.100000000000264
1576,397620,7,37.400000000000226,37.400000000000226
1577,398158,13,64.40000000000042,64.40000000000042
1578,398321,3,17.90000000000001,17.90000000000001
1579,398832,12,60.80000000000049,60.80000000000049
1580,399632,20,96.89999999999897,96.89999999999897
1581,399908,6,31.900000000000162,31.900000000000162
1582,400122,5,24.80000000000008,24.80000000000008
1583,400490,9,43.80000000000029,43.80000000000029
1584,400553,1,6.099999999999994,6.099999999999994
1585,401317,19,92.39999999999917,92.39999999999917
1586,401613,7,34.80000000000019,34.80000000000019
1587,401968,8,41.60000000000027,41.60000000000027
1588,402032,1,6.199999999999994,6.199999999999994
1589,402102,1,6.799999999999992,6.799999999999992
1590,402349,6,28.100000000000126,28.100000000000126
1591,402525,4,20.100000000000026,20.100000000000026
1592,402696,3,18.70000000000002,18.70000000000002
1593,403008,7,36.40000000000021,36.40000000000021
1594,403598,15,71.40000000000013,71.40000000000013
1595,404059,11,54.90000000000042,54.90000000000042
1596,404571,12,60.90000000000049,60.90000000000049
1597,404919,8,40.90000000000026,40.90000000000026
1598,405428,12,60.600000000000485,60.600000000000485
1599,405663,5,26.90000000000011,26.90000000000011
1600,405728,1,6.299999999999994,6.299999999999994
1601,405927,4,22.40000000000006,22.40000000000006
1602,406398,11,55.90000000000043,55.90000000000043
1603,406682,6,32.70000000000017,32.70000000000017
1604,407049,9,43.70000000000029,43.70000000000029
1605,407154,2,11.19999999999998,11.19999999999998
1606,407692,13,64.40000000000042,64.40000000000042
1607,407891,4,22.40000000000006,22.40000000000006
1608,408065,3,19.000000000000025,19.000000000000025
1609,408724,16,79.19999999999975,79.19999999999975
1610,408774,0,3.8999999999999986,3.8999999999999986
1611,409021,6,28.100000000000126,28.100000000000126
1612,409071,0,3.8999999999999986,3.8999999999999986
1613,409460,9,45.90000000000032,45.90000000000032
1614,409921,11,54.90000000000042,54.90000000000042
1615,410176,6,29.800000000000136,29.800000000000136
1616,410846,17,81.19999999999969,81.19999999999969
1617,411271,10,50.40000000000037,50.40000000000037
1618,411734,11,55.10000000000042,55.10000000000042
1619,412010,6,31.900000000000162,31.900000000000162
1620,412299,7,34.10000000000018,34.10000000000018
1621,413067,19,92.79999999999914,92.79999999999914
1622,413125,0,4.699999999999996,4.699999999999996
1623,414038,23,110.89999999999834,110.89999999999834
1624,414738,18,85.09999999999953,85.09999999999953
1625,415127,9,45.90000000000032,45.90000000000032
1626,415197,1,6.799999999999992,6.799999999999992
1627,415255,0,4.699999999999996,4.699999999999996
1628,415325,1,6.799999999999992,6.799999999999992
1629,416024,18,84.09999999999953,84.09999999999953
1630,416469,11,53.300000000000395,53.300000000000395
1631,416682,5,24.700000000000077,24.700000000000077
1632,417071,9,45.90000000000032,45.90000000000032
1633,417835,19,92.39999999999917,92.39999999999917
1634,418635,20,96.89999999999897,96.89999999999897
1635,419110,12,57.200000000000436,57.200000000000436
1636,419422,7,36.40000000000021,36.40000000000021
1637,419629,4,23.20000000000007,23.20000000000007
1638,419759,2,13.69999999999997,13.69999999999997
1639,419922,3,17.90000000000001,17.90000000000001
1640,420686,19,92.39999999999917,92.39999999999917
1641,421260,14,68.90000000000022,68.90000000000022
1642,421474,5,24.80000000000008,24.80000000000008
1643,422030,14,67.10000000000032,67.10000000000032
1644,422830,20,96.89999999999897,96.89999999999897
1645,423178,8,40.90000000000026,40.90000000000026
1646,423279,2,10.799999999999981,10.799999999999981
1647,423329,0,3.8999999999999986,3.8999999999999986
1648,423528,4,22.40000000000006,22.40000000000006
1649,423917,9,45.90000000000032,45.90000000000032
1650,423986,1,6.699999999999992,6.699999999999992
1651,424202,5,25.00000000000008,25.00000000000008
1652,424374,3,18.800000000000022,18.800000000000022
1653,424557,4,20.800000000000036,20.800000000000036
1654,424627,1,6.799999999999992,6.799999999999992
1655,424719,1,8.999999999999984,8.999999999999984
1656,424849,2,13.69999999999997,13.69999999999997
1657,425096,6,28.100000000000126,28.100000000000126
1658,425981,22,107.1999999999985,107.1999999999985
1659,426329,8,40.90000000000026,40.90000000000026
1660,426381,0,4.099999999999998,4.099999999999998
1661,426449,1,6.5999999999999925,6.5999999999999925
1662,426910,11,54.90000000000042,54.90000000000042
1663,426960,0,3.8999999999999986,3.8999999999999986
1664,427760,20,96.89999999999897,96.89999999999897
1665,427825,1,6.299999999999994,6.299999999999994
1666,428399,14,68.90000000000022,68.90000000000022
1667,428844,11,53.300000000000395,53.300000000000395
1668,429129,6,32.800000000000175,32.800000000000175
1669,429405,6,31.900000000000162,31.900000000000162
1670,429961,14,67.10000000000032,67.10000000000032
1671,430535,14,68.90000000000022,68.90000000000022
1672,430718,4,20.800000000000036,20.800000000000036
1673,430917,4,22.40000000000006,22.40000000000006
1674,431130,5,24.700000000000077,24.700000000000077
1675,431365,5,26.90000000000011,26.90000000000011
1676,432036,17,81.29999999999968,81.29999999999968
1677,432271,5,26.90000000000011,26.90000000000011
1678,432409,3,15.399999999999974,15.399999999999974
1679,432758,8,41.00000000000026,41.00000000000026
1680,433034,6,31.900000000000162,31.900000000000162
1681,433834,20,96.89999999999897,96.89999999999897
1682,433957,2,12.999999999999973,12.999999999999973
1683,434508,14,66.60000000000035,66.60000000000035
1684,434558,0,0.3000000000000007,0.3000000000000007
1685,435358,20,96.89999999999897,96.89999999999897
1686,436053,17,83.69999999999955,83.69999999999955
1687,436442,9,45.90000000000032,45.90000000000032
1688,436726,6,32.70000000000017,32.70000000000017
1689,437355,16,76.19999999999992,76.19999999999992
1690,437720,9,43.500000000000284,43.500000000000284
1691,437919,4,22.40000000000006,22.40000000000006
1692,438207,7,33.10000000000018,33.10000000000018
1693,438257,0,3.8999999999999986,3.8999999999999986
1694,438327,1,6.799999999999992,6.799999999999992
1695,439014,17,82.8999999999996,82.8999999999996
1696,439629,15,73.89999999999999,73.89999999999999
1697,439809,4,20.500000000000032,20.500000000000032
1698,440177,9,43.80000000000029,43.80000000000029
1699,440376,4,22.40000000000006,22.40000000000006
1700,440627,6,29.40000000000013,29.40000000000013
1701,441052,10,50.40000000000037,50.40000000000037
1702,441852,20,96.89999999999897,96.89999999999897
1703,441977,2,13.199999999999973,13.199999999999973
1704,442107,2,13.69999999999997,13.69999999999997
1705,442157,0,3.8999999999999986,3.8999999999999986
1706,442362,4,23.000000000000068,23.000000000000068
1707,442828,11,55.400000000000425,55.400000000000425
1708,442931,2,10.99999999999998,10.99999999999998
1709,443130,4,22.40000000000006,22.40000000000006
1710,443311,4,20.600000000000033,20.600000000000033
1711,443372,1,4.999999999999995,4.999999999999995
1712,444136,19,92.39999999999917,92.39999999999917
1713,444200,1,6.199999999999994,6.199999999999994
1714,444298,2,10.499999999999982,10.499999999999982
1715,444514,5,25.00000000000008,25.00000000000008
1716,444723,4,23.400000000000073,23.400000000000073
1717,445148,10,50.40000000000037,50.40000000000037
1718,445398,6,29.30000000000013,29.30000000000013
1719,445878,12,57.70000000000044,57.70000000000044
1720,445976,2,10.499999999999982,10.499999999999982
1721,446680,18,85.4999999999995,85.4999999999995
1722,447076,9,46.60000000000033,46.60000000000033
1723,447126,0,3.8999999999999986,3.8999999999999986
1724,447474,8,40.90000000000026,40.90000000000026
1725,447786,7,36.40000000000021,36.40000000000021
1726,448247,11,54.90000000000042,54.90000000000042
1727,448714,11,55.500000000000426,55.500000000000426
1728,449103,9,45.90000000000032,45.90000000000032
1729,449903,20,96.89999999999897,96.89999999999897
1730,450493,15,71.40000000000013,71.40000000000013
1731,450560,1,6.499999999999993,6.499999999999993
1732,450949,9,45.90000000000032,45.90000000000032
1733,450999,0,3.8999999999999986,3.8999999999999986
1734,451460,11,54.90000000000042,54.90000000000042
1735,451677,5,25.100000000000083,25.100000000000083
1736,451738,1,4.999999999999995,4.999999999999995
1737,451951,5,24.700000000000077,24.700000000000077
1738,452186,5,26.90000000000011,26.90000000000011
1739,452575,9,45.90000000000032,45.90000000000032
1740,453000,10,50.40000000000037,50.40000000000037
1741,453540,13,64.6000000000004,64.6000000000004
1742,453889,8,41.00000000000026,41.00000000000026
1743,453953,1,6.199999999999994,6.199999999999994
1744,454122,3,18.500000000000018,18.500000000000018
1745,454186,1,6.199999999999994,6.199999999999994
1746,454515,8,39.000000000000234,39.000000000000234
1747,454761,5,28.000000000000124,28.000000000000124
1748,455124,9,43.30000000000028,43.30000000000028
1749,455323,4,22.40000000000006,22.40000000000006
1750,455785,11,55.00000000000042,55.00000000000042
1751,455871,1,8.399999999999986,8.399999999999986
1752,456004,3,13.99999999999997,13.99999999999997
1753,456298,7,34.600000000000186,34.600000000000186
1754,456400,2,10.89999999999998,10.89999999999998
1755,456911,12,60.80000000000049,60.80000000000049
1756,457912,25,121.49999999999785,121.49999999999785
1757,457962,0,3.8999999999999986,3.8999999999999986
1758,458762,20,96.89999999999897,96.89999999999897
1759,458968,4,23.10000000000007,23.10000000000007
1760,459176,4,23.30000000000007,23.30000000000007
1761,459585,10,48.800000000000345,48.800000000000345
1762,459691,2,11.29999999999998,11.29999999999998
1763,459757,1,6.399999999999993,6.399999999999993
1764,460117,9,42.10000000000028,42.10000000000028
1765,460352,5,26.90000000000011,26.90000000000011
1766,461265,23,110.89999999999834,110.89999999999834
1767,461395,2,13.69999999999997,13.69999999999997
1768,461671,6,31.900000000000162,31.900000000000162
1769,462111,11,52.80000000000039,52.80000000000039
